address,area,city,company,date,salary_max,salary_min,salery,title,province
北京-海淀区,海淀区,北京,北京腾信软创科技股份有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,北京
上海-长宁区,长宁区,上海,灏冉舟网络有限公司,06-18,12000.0,7000.0,0.7-1.2万/月,PHP开发工程师,上海
长沙,NA,长沙,湖南博通信息股份有限公司,06-18,8000.0,6000.0,6-8千/月,PHP全栈开发工程师,湖南
成都,NA,成都,成都正欣德信息技术有限公司,06-18,10000.0,5000.0,0.5-1万/月,PHP开发工程师,四川
上海-徐汇区,徐汇区,上海,上海彼邑网络科技有限公司,06-18,25000.0,10000.0,1-2.5万/月,高级PHP开发工程师,上海
广州-天河区,天河区,广州,广州安悦网络科技有限公司,06-18,25000.0,10000.0,1-2.5万/月,高级php开发工程师（游戏）,广东
重庆-沙坪坝区,沙坪坝区,重庆,重庆盟岩科技有限公司,06-18,10000.0,5000.0,0.5-1万/月,PHP开发工程师,重庆
北京,NA,北京,北京华脉世纪石油科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,Python/PHP开发工程师,北京
广州-天河区,天河区,广州,广州深海软件股份有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP中级开发工程师,广东
深圳-龙华新区,龙华新区,深圳,深圳蓝客电子商务有限公司,06-18,13000.0,11000.0,1.1-1.3万/月,PHP开发工程师,广东
广州-海珠区,海珠区,广州,杭州雷焰网络科技有限公司广州分公...,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
杭州-滨江区,滨江区,杭州,浙江中建网络科技股份有限公司,06-18,18000.0,10000.0,1-1.8万/月,PHP开发工程师,浙江
珠海-香洲区,香洲区,珠海,珠海市易网信息科技有限公司,06-18,8000.0,6000.0,6-8千/月,PHP程序开发（高薪+高福利）,广东
上海-浦东新区,浦东新区,上海,上海天灿网络科技有限公司,06-18,9000.0,6000.0,6-9千/月,网站制作/PHP网站开发,上海
常州-武进区,武进区,常州,常州市青芒信息技术有限公司,06-18,10000.0,8000.0,0.8-1万/月,首席PHP程序员,江苏
成都-青羊区,青羊区,成都,四川寅兔网络科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,php软件工程师,四川
武汉-洪山区,洪山区,武汉,武汉乐薇电子商务有限公司,06-18,16000.0,12000.0,1.2-1.6万/月,PHP高级研发工程师,湖北
上海-静安区,静安区,上海,三立国际教育集团,06-18,10000.0,7000.0,0.7-1万/月,[17]-PHP程序师,上海
武汉-江岸区,江岸区,武汉,湖北英库科技有限公司,06-18,12000.0,6000.0,0.6-1.2万/月,PHP开发工程师,湖北
杭州-余杭区,余杭区,杭州,联通（浙江）产业互联网有限公司,06-18,29166.0,16666.0,20-35万/年,高级PHP开发工程师,浙江
上海-长宁区,长宁区,上海,哈森商贸（中国）股份有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师,上海
上海-徐汇区,徐汇区,上海,广东医柜智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,上海
大连,NA,大连,百奥泰国际会议（大连）有限公司,06-18,10000.0,6000.0,0.6-1万/月,PHP,辽宁
贵阳,NA,贵阳,贵州维讯信息技术有限公司,06-18,8000.0,4000.0,4-8千/月,PHP开发工程师,贵州
广州-海珠区,海珠区,广州,广州丰而逸贸易有限公司,06-18,6000.0,4500.0,4.5-6千/月,PHP实习生,广东
深圳-龙华新区,龙华新区,深圳,深圳掌邦科技有限公司,06-18,30000.0,10000.0,1-3万/月,PHP高级工程师,广东
东莞,NA,东莞,盟大集团,06-18,10000.0,8000.0,0.8-1万/月,php工程师 (CY24-1),广东
南京-建邺区,建邺区,南京,雷技信息科技（上海）有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP高级开发工程师,江苏
广州,NA,广州,固生堂中医连锁集团,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
深圳,NA,深圳,深圳樱吉尔企业咨询管理有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
昆明-盘龙区,盘龙区,昆明,云南平成时代科技有限公司,06-18,16000.0,8000.0,0.8-1.6万/月,PHP开发工程师,云南
广州-天河区,天河区,广州,广东讯天在线科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
广州,NA,广州,广州梦映动漫网络科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,PHP开发工程师,广东
东莞,NA,东莞,广东快客电子商务有限公司（KK馆）...,06-18,15000.0,10000.0,1-1.5万/月,高级PHP工程师,广东
沈阳-沈河区,沈河区,沈阳,沈阳全时空汽车服务有限公司,06-18,8000.0,6000.0,6-8千/月,PHP开发工程师,辽宁
上海-浦东新区,浦东新区,上海,北京政通仁和建材有限公司,06-17,33333.0,20833.0,25-40万/年,java 、c++、Ruby、Python、PHP、服务器后端工程师,上海
上海-闵行区,闵行区,上海,上海千幻信息技术有限公司,06-18,15000.0,12000.0,1.2-1.5万/月,PHP后端,上海
上海-普陀区,普陀区,上海,上海溪湃智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,上海
广州-番禺区,番禺区,广州,广州市易家家具有限公司,06-19,8000.0,6000.0,6-8千/月,php程序员,广东
杭州-西湖区,西湖区,杭州,杭州点辰网络科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,后端开发工程师（PHP）,浙江
广州-天河区,天河区,广州,广州致茂网络科技有限公司,06-18,8000.0,5000.0,5-8千/月,PHP开发工程师,广东
上海-普陀区,普陀区,上海,上海柏迦科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,上海
上海-闵行区,闵行区,上海,上海沣海智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,上海
福州-仓山区,仓山区,福州,福建省九州天下信息科技有限公司,06-18,8000.0,6000.0,6-8千/月,PHP程序员,福建
深圳-龙华新区,龙华新区,深圳,深圳市艺玩在线科技有限公司,06-18,14000.0,6000.0,0.6-1.4万/月,PHP开发工程师/程序员+周末双休,广东
上海-徐汇区,徐汇区,上海,上海微盼智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,上海
上海-浦东新区,浦东新区,上海,上海斗象信息科技有限公司,06-18,14000.0,9000.0,0.9-1.4万/月,PHP开发工程师,上海
武汉-洪山区,洪山区,武汉,武汉卓讯互动信息科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,PHP开发工程师（中级）,湖北
深圳-龙华新区,龙华新区,深圳,深圳中集加呗科技控股有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
广州-越秀区,越秀区,广州,广东快乐种子科技有限公司,06-18,30000.0,25000.0,2.5-3万/月,PHP架构师,广东
哈尔滨-松北区,松北区,哈尔滨,黑龙江唯空科技发展有限公司,06-18,5000.0,4000.0,4-5千/月,PHP开发工程师,黑龙江
深圳-南山区,南山区,深圳,成都迈思信息技术有限公司,06-18,15000.0,10000.0,1-1.5万/月,PHP开发工程师,广东
石家庄,NA,石家庄,石家庄市长安区阳光文化艺术培训学...,06-18,10000.0,7000.0,0.7-1万/月,PHP开发工程师,河北
