address,area,city,company,date,salary_max,salary_min,salery,title,province
北京-西城区,西城区,北京,中国电信集团系统集成有限责任公司...,05-05,20000.0,10000.0,1-2万/月,Docker/K8S运维工程师,北京
广州-越秀区,越秀区,广州,广州超链信息技术有限公司,05-05,12000.0,7000.0,0.7-1.2万/月,运维工程师（双休）,广东
哈尔滨-香坊区,香坊区,哈尔滨,哈尔滨安信咨询有限公司,05-05,6000.0,4500.0,4.5-6千/月,网络工程师 &运维工程师,黑龙江
武汉,NA,武汉,31会议,05-05,35000.0,20000.0,2-3.5万/月,运维工程师（武汉）,湖北
上海-浦东新区,浦东新区,上海,31会议,05-05,30000.0,25000.0,2.5-3万/月,高级运维工程师,上海
大连-大连保税...,大连保税...,大连,大连致胜科技有限公司,05-04,15000.0,10000.0,1-1.5万/月,LinuxC/C++框架设计,辽宁
北京-朝阳区,朝阳区,北京,上海泛翔网络科技有限公司,05-04,9000.0,7000.0,7-9千/月,资深桌面运维工程师（需英文口语）,北京
南京,NA,南京,特来电新能源有限公司,05-04,10000.0,6000.0,0.6-1万/月,运维工程师,江苏
苏州-工业园区,工业园区,苏州,苏州旭创科技有限公司,05-04,8000.0,6000.0,6-8千/月,IT运维工程师,江苏
长沙,NA,长沙,飞思达技术（北京）有限公司,05-04,9000.0,6000.0,6-9千/月,运维技术支持工程师（长沙）,湖南
北京-海淀区,海淀区,北京,北京网拓时代科技有限公司,05-03,6000.0,4500.0,4.5-6千/月,初级运维工程师,北京
武汉-江夏区,江夏区,武汉,武汉屹畅科技有限公司,05-03,8000.0,6000.0,6-8千/月,运维工程师,湖北
郑州-高新区,高新区,郑州,深圳市巨龙科教网络有限公司,05-03,8000.0,4000.0,4-8千/月,运维工程师,河南
上海,NA,上海,AMARIS摩芮思科技咨询（上海）有限...,05-03,25000.0,20000.0,2-2.5万/月,高级自动化运维工程师/ Sr. DevOps engineer,上海
深圳-南山区,南山区,深圳,深圳朗安信息科技有限公司,05-03,30000.0,15000.0,1.5-3万/月,运维开发工程师,广东
珠海-珠海高新...,珠海高新...,珠海,陕西万德信息科技股份有限公司,05-02,8000.0,6000.0,6-8千/月,运维工程师,广东
广州-天河区,天河区,广州,广州图灵科技有限公司,05-02,20000.0,15000.0,1.5-2万/月,安全运维工程师,广东
广州-天河区,天河区,广州,广州图灵科技有限公司,05-02,25000.0,20000.0,2-2.5万/月,IT运维主管,广东
南京-江宁区,江宁区,南京,T3出行,05-02,30000.0,15000.0,1.5-3万/月,安全运维工程师,江苏
深圳-南山区,南山区,深圳,深圳市道通科技股份有限公司,05-02,20000.0,15000.0,1.5-2万/月,高级云平台运维工程师,广东
广州-天河区,天河区,广州,广州图灵科技有限公司,05-02,15000.0,10000.0,1-1.5万/月,IT运维项目经理,广东
上海,NA,上海,福人集团,05-02,10000.0,8000.0,0.8-1万/月,系统运维工程师,上海
无锡-锡山区,锡山区,无锡,健鼎（无锡）电子有限公司 Tripod...,05-01,6000.0,4500.0,4.5-6千/月,系统运维工程师,江苏
台州,NA,台州,杭州诚道科技股份有限公司,05-01,7000.0,3000.0,3-7千/月,运维工程师（台州）,浙江
沈阳-于洪区,于洪区,沈阳,杭州诚道科技股份有限公司,05-01,5000.0,3000.0,3-5千/月,运维工程师（沈阳）,辽宁
广州-番禺区,番禺区,广州,广州雅本通信科技有限公司,06-19,10000.0,8000.0,0.8-1万/月,VOIP运维工程师,广东
上海,NA,上海,美年大健康产业控股股份有限公司,06-19,15000.0,10000.0,1-1.5万/月,系统运维工程师(J20566),上海
苏州-吴中区,吴中区,苏州,腾云互联（浙江）科技有限公司,06-19,11000.0,8000.0,0.8-1.1万/月,ERP 运维/技术支持工程师,江苏
广州-天河区,天河区,广州,广州轩意网络科技有限公司,06-19,15000.0,9000.0,0.9-1.5万/月,游戏运维工程师,广东
北京-朝阳区,朝阳区,北京,北京长久物流股份有限公司,06-19,30000.0,25000.0,2.5-3万/月,系统运维部部长（上市公司）,北京
广州-花都区,花都区,广州,广东思埠集团有限公司,06-19,15000.0,10000.0,1-1.5万/月,服务器运维工程师,广东
成都-武侯区,武侯区,成都,通联支付网络服务股份有限公司四川...,06-19,8000.0,6000.0,6-8千/月,网络运维工程师,四川
上海-浦东新区,浦东新区,上海,上海通联金融服务有限公司,06-19,25000.0,13000.0,1.3-2.5万/月,运维经理,上海
广州-越秀区,越秀区,广州,广东省出版集团数字出版有限公司,06-19,25000.0,18000.0,1.8-2.5万/月,运维经理,广东
合肥-蜀山区,蜀山区,合肥,安徽百得思维信息科技有限公司,05-01,6000.0,5000.0,5-6千/月,系统运维工程师,安徽
武汉-武昌区,武昌区,武汉,淘大集（武汉）供应链有限公司,05-01,8000.0,6000.0,6-8千/月,IT运维,湖北
南京-建邺区,建邺区,南京,雷技信息科技（上海）有限公司,05-01,15000.0,10000.0,1-1.5万/月,IT 运维工程师,江苏
深圳-南山区,南山区,深圳,湖南德雅曼达科技有限公司,05-01,20000.0,11000.0,1.1-2万/月,运维工程师,广东
长沙-开福区,开福区,长沙,湖南德雅曼达科技有限公司,05-01,12000.0,9000.0,0.9-1.2万/月,运维工程师,湖南
上海,NA,上海,北京华宇信息技术有限公司,04-30,12000.0,8000.0,0.8-1.2万/月,运维工程师（上海）,上海
北京-平谷区,平谷区,北京,北京华宇信息技术有限公司,04-30,9000.0,7000.0,7-9千/月,系统运维工程师（平谷）(J12237),北京
乌鲁木齐,NA,乌鲁木齐,新疆腾云网络信息技术有限公司,04-30,12000.0,6000.0,0.6-1.2万/月,网站运维工程师,新疆
珠海,NA,珠海,广东博思信息技术有限公司,04-30,8000.0,5000.0,5-8千/月,网络运维工程师,广东
佛山-禅城区,禅城区,佛山,广东睿江云计算股份有限公司,04-30,15000.0,10000.0,1-1.5万/月,高级运维开发工程师,广东
上海-浦东新区,浦东新区,上海,上海华钦信息科技股份有限公司,04-30,18000.0,12000.0,1.2-1.8万/月,资深IT运维工程师/IT主管,上海
上海-浦东新区,浦东新区,上海,上海缔塔科技有限公司,04-30,20000.0,15000.0,1.5-2万/月,大数据运维工程师,上海
上海-杨浦区,杨浦区,上海,上海诺亚金融服务有限公司,04-30,20000.0,10000.0,1-2万/月,运维工程师G00796,上海
苏州-工业园区,工业园区,苏州,苏州旭创科技有限公司,04-30,10000.0,5000.0,0.5-1万/月,IT运维工程师,江苏
深圳-龙华新区,龙华新区,深圳,深圳得程信息技术有限公司,04-30,15000.0,10000.0,1-1.5万/月,运维工程师,广东
南京,NA,南京,南京云创大数据科技股份有限公司,04-30,13000.0,6000.0,0.6-1.3万/月,OpenStack研发运维工程师,江苏
上海,NA,上海,上海先云网络科技有限公司,04-30,10000.0,5000.0,0.5-1万/月,运维服务工程师,上海
佛山-南海区,南海区,佛山,广发银行股份有限公司,04-30,20000.0,15000.0,1.5-2万/月,DevOps运维工程师,广东
佛山-南海区,南海区,佛山,广发银行股份有限公司,04-30,20000.0,15000.0,1.5-2万/月,系统运维工程师,广东
北京-朝阳区,朝阳区,北京,北京深演智能科技股份有限公司,04-30,30000.0,15000.0,1.5-3万/月,高级运维工程师,北京
北京-朝阳区,朝阳区,北京,北京深演智能科技股份有限公司,04-30,25000.0,13000.0,1.3-2.5万/月,运维工程师,北京
北京-朝阳区,朝阳区,北京,北京深演智能科技股份有限公司,04-30,30000.0,15000.0,1.5-3万/月,高级运维工程师,北京
深圳-南山区,南山区,深圳,恒大地产集团有限公司,04-30,20000.0,15000.0,1.5-2万/月,自动化运维工程师,广东
北京-海淀区,海淀区,北京,深圳市赢时胜信息技术股份有限公司...,04-30,20000.0,15000.0,1.5-2万/月,运维工程师（建行）,北京
郑州-郑东新区,郑东新区,郑州,郑州商品交易所易盛信息技术有限公...,04-30,8333.0,6666.0,8-10万/年,系统运维工程师,河南
北京-西城区,西城区,北京,深圳市赢时胜信息技术股份有限公司...,04-30,15000.0,10000.0,1-1.5万/月,运维开发工程师,北京
郑州-郑东新区,郑东新区,郑州,郑州商品交易所易盛信息技术有限公...,04-30,9166.0,5833.0,7-11万/年,网络运维工程师,河南
宁波-鄞州区,鄞州区,宁波,优城联合（宁波）信息技术发展有限...,04-29,8000.0,6000.0,6-8千/月,运维工程师,浙江
重庆,NA,重庆,重庆前卫表业有限公司,04-29,16666.0,8333.0,10-20万/年,运维工程师,重庆
深圳-福田区,福田区,深圳,深圳中山泌尿外科医院,04-29,12000.0,8000.0,0.8-1.2万/月,系统运维工程师,广东
杭州-滨江区,滨江区,杭州,杭州辉电信息科技有限公司,04-29,8000.0,5000.0,5-8千/月,运维工程师,浙江
成都-高新区,高新区,成都,成都卫士通信息产业股份有限公司,04-29,8000.0,5000.0,5-8千/月,驻场运维工程师（网络）-成都,四川
成都-高新区,高新区,成都,成都卫士通信息产业股份有限公司,04-29,15000.0,10000.0,1-1.5万/月,DBA运维（WSY）,四川
成都-高新区,高新区,成都,成都卫士通信息产业股份有限公司,04-29,15000.0,10000.0,1-1.5万/月,高级运维工程师（WSY）,四川
成都-高新区,高新区,成都,成都卫士通信息产业股份有限公司,04-29,15000.0,10000.0,1-1.5万/月,高级运维工程师（WSY）,四川
成都-高新区,高新区,成都,成都卫士通信息产业股份有限公司,04-29,20000.0,15000.0,1.5-2万/月,DBA运维（WSY）,四川
武汉-武昌区,武昌区,武汉,淘大集（武汉）供应链有限公司,04-29,8000.0,4000.0,4-8千/月,运维工程师,湖北
上海,NA,上海,万达信息股份有限公司,04-29,8000.0,6000.0,6-8千/月,服务运维工程师,上海
广州-天河区,天河区,广州,东软云科技有限公司,04-29,5000.0,3500.0,3.5-5千/月,网络运维实习生（SDN方向）,广东
重庆-渝中区,渝中区,重庆,四川智胜慧安信息技术有限公司,04-29,8000.0,4000.0,4-8千/月,系统运维工程师-国家电网,重庆
广州-越秀区,越秀区,广州,广州帝隆科技股份有限公司,04-29,10000.0,8000.0,0.8-1万/月,运维工程师,广东
沈阳-铁西区,铁西区,沈阳,捷智商务咨询（上海）有限公司,04-29,6000.0,4500.0,4.5-6千/月,IT系统运维工程师,辽宁
广州-黄埔区,黄埔区,广州,广州汇电云联互联网科技有限公司,06-19,6000.0,4500.0,4.5-6千/月,网络运维工程师,广东
深圳-南山区,南山区,深圳,深圳市钱海网络技术有限公司,06-19,10000.0,7000.0,0.7-1万/月,运维工程师,广东
成都-成华区,成华区,成都,西藏国策环保科技股份有限公司,06-19,8000.0,6000.0,6-8千/月,系统运维,四川
上海-浦东新区,浦东新区,上海,厦门易联众数字科技有限公司,06-19,12500.0,8333.0,10-15万/年,系统运维工程师,上海
深圳-福田区,福田区,深圳,深圳兆日科技股份有限公司,06-19,15000.0,10000.0,1-1.5万/月,PHP运维开发工程师,广东
北京-朝阳区,朝阳区,北京,北京鼎驰信诚科技发展有限公司,04-29,17000.0,14000.0,1.4-1.7万/月,系统运维工程师,北京
广州-天河区,天河区,广州,珠海钧誉资产管理有限公司,04-28,6000.0,4000.0,4-6千/月,桌面运维,广东
杭州,NA,杭州,上海翎云信息科技有限公司,04-28,13000.0,10000.0,1-1.3万/月,网络运维驻场工程师（高级）,浙江
广州-天河区,天河区,广州,广州信实科技有限公司,04-28,12000.0,6000.0,0.6-1.2万/月,运维工程师,广东
深圳-盐田区,盐田区,深圳,深圳华大基因股份有限公司,04-28,15000.0,10000.0,1-1.5万/月,数据库运维高级工程师(007749),广东
上海-黄浦区,黄浦区,上海,上海鼎驰信息技术有限公司,04-28,12000.0,8000.0,0.8-1.2万/月,一线运维工程师,上海
广州-黄埔区,黄埔区,广州,广州市鑫澳康科技有限公司,04-28,8000.0,6000.0,6-8千/月,运维工程师,广东
广州-天河区,天河区,广州,广州微革网络科技有限公司,04-28,15000.0,8000.0,0.8-1.5万/月,服务器运维工程师,广东
广州-越秀区,越秀区,广州,北京众信龙达科技发展有限公司,04-28,20000.0,15000.0,1.5-2万/月,中级运维工程师,广东
重庆-渝北区,渝北区,重庆,重庆弗立行科技有限公司,04-28,3000.0,2000.0,2-3千/月,系统运维,重庆
武汉-江夏区,江夏区,武汉,博彦科技股份有限公司,04-28,16000.0,8000.0,0.8-1.6万/月,运维工程师,湖北
北京-海淀区,海淀区,北京,北京华路时代信息技术股份有限公司...,04-28,15000.0,10000.0,1-1.5万/月,运维支撑工程师,北京
福州,NA,福州,北京华路时代信息技术股份有限公司...,04-28,10000.0,6000.0,0.6-1万/月,运维开发工程师,福建
上海-徐汇区,徐汇区,上海,上海鼎驰信息技术有限公司,04-28,9000.0,6000.0,6-9千/月,运维维护工程师,上海
北京,NA,北京,东华软件股份公司,04-27,12000.0,6000.0,0.6-1.2万/月,mysql运维工程师,北京
保定,NA,保定,中移系统集成（中移雄研院）,04-27,15000.0,10000.0,1-1.5万/月,网络运维工程师,河北
广州-白云区,白云区,广州,广州江楠鲜品科技有限公司,04-27,25000.0,15000.0,1.5-2.5万/月,高级运维工程师,广东
乌鲁木齐,NA,乌鲁木齐,工业和信息化部应急通信保障中心,04-27,7000.0,6000.0,6-7千/月,运维工程师,新疆
上海-静安区,静安区,上海,光大证券股份有限公司,04-27,20000.0,15000.0,1.5-2万/月,智能运维工程师(J10461),上海
上海-静安区,静安区,上海,光大证券股份有限公司,04-27,20000.0,15000.0,1.5-2万/月,应用维护工程师-OTC运维岗(J10455),上海
上海-静安区,静安区,上海,光大证券股份有限公司,04-27,20000.0,15000.0,1.5-2万/月,云平台运维工程师(J10453),上海
上海-静安区,静安区,上海,光大证券股份有限公司,04-27,20000.0,15000.0,1.5-2万/月,高级应用维护工程师-网上交易运维岗(J10450),上海
深圳-宝安区,宝安区,深圳,深圳市正集源网络科技有限公司,04-27,25000.0,18000.0,1.8-2.5万/月,运维经理,广东
杭州-滨江区,滨江区,杭州,上海卡方信息科技有限公司,04-27,12000.0,8000.0,0.8-1.2万/月,运维工程师,浙江
北京-海淀区,海淀区,北京,优奈柯恩（北京）科技有限公司,04-27,25000.0,15000.0,1.5-2.5万/月,运维工程师 (MJ000170),北京
北京,NA,北京,北京中讯汉扬科技发展有限公司,04-27,15000.0,10000.0,1-1.5万/月,虚拟化运维工程师,北京
北京,NA,北京,北京中讯汉扬科技发展有限公司,04-27,15000.0,10000.0,1-1.5万/月,存储运维工程师,北京
上海-浦东新区,浦东新区,上海,旗天科技集团股份有限公司,04-27,16000.0,12000.0,1.2-1.6万/月,运维工程师,上海
上海-浦东新区,浦东新区,上海,广州谷沃信息科技有限公司,04-27,15000.0,8000.0,0.8-1.5万/月,数据库运维工程师,上海
上海-浦东新区,浦东新区,上海,广州华钦软件技术有限公司,04-27,20000.0,15000.0,1.5-2万/月,ops运维主管,上海
武汉-武昌区,武昌区,武汉,湖北航天信息技术有限公司,04-27,10000.0,7000.0,0.7-1万/月,运维工程师,湖北
杭州-江干区,江干区,杭州,杭州吉网通信技术有限公司,04-27,8000.0,6000.0,6-8千/月,综合运维工程师,浙江
北京,NA,北京,北京亿赛通科技发展有限责任公司,04-27,20000.0,14000.0,1.4-2万/月,LinuxC++ 开发工程师,北京
无锡-梁溪区,梁溪区,无锡,北京易华录信息技术股份有限公司,04-27,10000.0,8000.0,0.8-1万/月,运维工程师,江苏
北京-海淀区,海淀区,北京,北京易华录信息技术股份有限公司,04-27,15000.0,8000.0,0.8-1.5万/月,网络运维工程师,北京
徐州,NA,徐州,北京易华录信息技术股份有限公司,04-27,8000.0,6000.0,6-8千/月,运维工程师,江苏
昆明-官渡区,官渡区,昆明,昆明海创科技有限公司,04-26,8000.0,6000.0,6-8千/月,网络运维工程师,云南
北京,NA,北京,央视国际网络有限公司,04-26,20000.0,10000.0,1-2万/月,运维开发工程师,北京
北京,NA,北京,央视国际网络有限公司,04-26,20000.0,10000.0,1-2万/月,系统运维工程师,北京
南京-鼓楼区,鼓楼区,南京,南京词酷网络信息技术有限公司,04-26,8000.0,5000.0,5-8千/月,系统运维工程师,江苏
济南-高新区,高新区,济南,山东新汉唐数据科技有限公司,04-26,10000.0,7000.0,0.7-1万/月,运维工程师,山东
南宁,NA,南宁,广西博联信息通信技术有限责任公司...,04-26,7000.0,4000.0,4-7千/月,软件运维工程师,广西
上海-长宁区,长宁区,上海,上海东方数据广播有限公司,06-19,12000.0,8000.0,0.8-1.2万/月,网络运维,上海
