title,company,address,salery,date,salary_min,salary_max,provence,city,area
嵌入式软件工程师,深圳市腾进达信息技术有限公司,深圳-宝安区,1-2万/月,06-19,10000.0,20000.0,广东省,深圳,宝安区
高级嵌入式软件工程师,亿嘉和科技股份有限公司,南京-雨花台区,1.5-2万/月,06-19,15000.0,20000.0,江苏省,南京,雨花台区
Linux嵌入式软件工程师,郑州联睿电子科技有限公司,郑州-中原区,5-8千/月,06-19,5000.0,8000.0,河南省,郑州,中原区
嵌入式软件工程师,苏州瑞贝斯电子科技有限公司,苏州-工业园区,0.8-1.3万/月,06-19,8000.0,13000.0,江苏省,苏州,工业园区
产品研发岗（嵌入式软件工程师）,天津华云自控股份有限公司,天津-北辰区,0.8-1万/月,06-19,8000.0,10000.0,天津市,天津,北辰区
嵌入式软件工程师（海思Linux平台）,鸿信高科（深圳）科技有限公司,深圳-宝安区,1-2万/月,06-19,10000.0,20000.0,广东省,深圳,宝安区
嵌入式软件工程师,深圳微自然创新科技有限公司,深圳-宝安区,1.6-2.5万/月,06-19,16000.0,25000.0,广东省,深圳,宝安区
资深嵌入式软件工程师,杭州奥博瑞光通信有限公司,杭州,1-2万/月,06-19,10000.0,20000.0,浙江省,杭州,
嵌入式软件工程师,苏州飞控软件科技有限公司,苏州-工业园区,6-8千/月,06-19,6000.0,8000.0,江苏省,苏州,工业园区
嵌入式软件工程师（单片机）,蚌埠日月仪器研究所有限公司南京分...,南京-秦淮区,10-15万/年,06-19,8333.0,12500.0,江苏省,南京,秦淮区
嵌入式软件工程师,宜科（天津）电子有限公司,天津,0.8-1.4万/月,06-19,8000.0,14000.0,天津市,天津,
嵌入式软件工程师/Linux开发,上海汉枫电子科技有限公司,宁波-鄞州区,0.8-1.2万/月,06-19,8000.0,12000.0,浙江省,宁波,鄞州区
嵌入式软件工程师,北京意同创科技有限公司,无锡,1.5-3万/月,06-19,15000.0,30000.0,江苏省,无锡,
嵌入式软件工程师,杭州岁丰信息技术有限公司,杭州-余杭区,1-1.5万/月,06-19,10000.0,15000.0,浙江省,杭州,余杭区
嵌入式软件工程师,上海冷溪安全科技有限公司,南京-江宁区,0.8-1.2万/月,06-19,8000.0,12000.0,江苏省,南京,江宁区
嵌入式软件工程师,北京新航智科技有限公司,北京,1-1.5万/月,06-19,10000.0,15000.0,北京市,北京,
嵌入式软件工程师,安徽华明航空电子系统有限公司,芜湖,0.6-1.3万/月,06-19,6000.0,13000.0,安徽省,芜湖,
嵌入式软件工程师,深圳市新能安华技术有限公司,深圳-宝安区,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,宝安区
高级嵌入式软件工程师,深圳云麦科技有限公司,深圳-南山区,1.8-3万/月,06-19,18000.0,30000.0,广东省,深圳,南山区
嵌入式软件工程师,上海航天能源股份有限公司,上海-闵行区,0.7-1.5万/月,06-19,7000.0,15000.0,上海市,上海,闵行区
嵌入式软件工程师,南京智睿能源互联网研究院有限公司...,南京-浦口区,20-25万/年,06-19,16666.0,20833.0,江苏省,南京,浦口区
嵌入式软件工程师（火灾报警产品）,上海金盾消防智能科技有限公司,上海-浦东新区,2-2.5万/月,06-19,20000.0,25000.0,上海市,上海,浦东新区
嵌入式软件工程师,天津唐达智能科技有限公司,天津-津南区,0.8-1.2万/月,06-19,8000.0,12000.0,天津市,天津,津南区
嵌入式软件工程师,龙闯电梯有限公司,苏州-工业园区,1.5-2.3万/月,06-19,15000.0,23000.0,江苏省,苏州,工业园区
嵌入式软件工程师,广州锐迪医疗仪器有限公司,广州,0.8-3万/月,06-19,8000.0,30000.0,广东省,广州,
初级嵌入式软件工程师,NETINT Technologies Inc.,上海-浦东新区,15-28万/年,06-19,12500.0,23333.0,上海市,上海,浦东新区
嵌入式软件工程师,天津美电医疗科技有限公司,天津-西青区,1-1.5万/月,06-19,10000.0,15000.0,天津市,天津,西青区
嵌入式软件工程师（西安）,杭州鸿泉物联网技术股份有限公司,西安,4.5-6千/月,06-19,4500.0,6000.0,陕西省,西安,
嵌入式软件工程师,瑞多（上海）智能科技有限公司,上海-闵行区,1-1.5万/月,06-19,10000.0,15000.0,上海市,上海,闵行区
高级嵌入式软件工程师,深圳市创星元科技有限公司,深圳-龙岗区,0.8-3万/月,06-19,8000.0,30000.0,广东省,深圳,龙岗区
嵌入式软件工程师,昂科信息技术（上海）股份有限公司...,上海-闵行区,0.8-1.2万/月,06-19,8000.0,12000.0,上海市,上海,闵行区
嵌入式软件工程师,芝麻开花医疗器械（上海）有限公司...,上海-闵行区,0.8-1.5万/月,06-19,8000.0,15000.0,上海市,上海,闵行区
嵌入式软件工程师,江苏慕林智能电器有限公司,常州-武进区,0.7-1.2万/月,06-19,7000.0,12000.0,江苏省,常州,武进区
嵌入式软件工程师,上海挚达科技发展有限公司,上海-宝山区,1-2万/月,06-19,10000.0,20000.0,上海市,上海,宝山区
嵌入式软件工程师,上海定九康科技股份有限公司,上海-普陀区,1-2万/月,06-19,10000.0,20000.0,上海市,上海,普陀区
嵌入式软件工程师,赛奥企业集团,广州-黄埔区,0.8-1万/月,06-19,8000.0,10000.0,广东省,广州,黄埔区
嵌入式软件工程师,北京飞音时代技术有限公司,北京-石景山区,1-3万/月,06-19,10000.0,30000.0,北京市,北京,石景山区
嵌入式软件工程师,山东国研自动化有限公司,烟台,0.8-1.5万/月,06-19,8000.0,15000.0,山东省,烟台,
嵌入式软件工程师,深圳市九象数字科技有限公司,深圳-福田区,1-1.8万/月,06-19,10000.0,18000.0,广东省,深圳,福田区
嵌入式软件工程师,杭州瀚科医疗科技有限公司,杭州-余杭区,0.8-1.5万/月,06-19,8000.0,15000.0,浙江省,杭州,余杭区
嵌入式软件工程师,陕西泰新博坤智能科技有限公司,西安-高新技术...,0.8-1万/月,06-19,8000.0,10000.0,陕西省,西安,高新技术...
嵌入式软件工程师,杭州湘滨电子科技有限公司,北京-海淀区,1-2万/月,06-19,10000.0,20000.0,北京市,北京,海淀区
嵌入式软件工程师,成都创科升电子科技有限责任公司,成都-龙泉驿区,0.6-1万/月,06-19,6000.0,10000.0,四川省,成都,龙泉驿区
嵌入式软件工程师（高级）,南京万形电气有限公司,南京-江宁区,1-1.5万/月,06-19,10000.0,15000.0,江苏省,南京,江宁区
嵌入式软件工程师,上海迪凯标识科技有限公司,上海,1-2.5万/月,06-19,10000.0,25000.0,上海市,上海,
嵌入式软件工程师,上海索迪龙自动化有限公司,上海-浦东新区,1.5-2万/月,06-19,15000.0,20000.0,上海市,上海,浦东新区
嵌入式软件工程师,安徽睿极智能科技有限公司,合肥,12-24万/年,06-19,10000.0,20000.0,安徽省,合肥,
嵌入式软件工程师（控制驱动类）,东南大学苏州医疗器械研究院,苏州-高新区,0.8-1.2万/月,06-19,8000.0,12000.0,江苏省,苏州,高新区
高级嵌入式软件工程师,上海芯钛信息科技有限公司,长沙-开福区,12-18万/年,06-19,10000.0,15000.0,湖南省,长沙,开福区
嵌入式软件工程师,珠海英搏尔电气股份有限公司,珠海-珠海高新...,0.5-1万/月,06-19,5000.0,10000.0,广东省,珠海,珠海高新...
嵌入式软件工程师,深圳市海芯微科技有限公司,深圳-宝安区,0.6-1.2万/月,06-19,6000.0,12000.0,广东省,深圳,宝安区
嵌入式软件工程师（路由器方向）,深圳市茁壮网络股份有限公司,深圳-罗湖区,1.5-2.5万/月,06-19,15000.0,25000.0,广东省,深圳,罗湖区
嵌入式软件工程师,度锐工业元件（北京）有限公司,北京-海淀区,1-2万/月,06-19,10000.0,20000.0,北京市,北京,海淀区
嵌入式软件工程师（Linux）,武汉益坤先舰电气有限公司,武汉,1-1.5万/月,06-19,10000.0,15000.0,湖北省,武汉,
嵌入式软件工程师,南京实点电子科技有限公司,南京-雨花台区,1.2-2万/月,06-19,12000.0,20000.0,江苏省,南京,雨花台区
嵌入式软件工程师（芯片驱动方向）,杭州博雅鸿图视频技术有限公司,杭州-西湖区,1.5-3.5万/月,06-19,15000.0,35000.0,浙江省,杭州,西湖区
嵌入式软件工程师(铁路控制类),研奥电气股份有限公司深圳研发中心...,深圳-南山区,0.7-1.5万/月,06-19,7000.0,15000.0,广东省,深圳,南山区
嵌入式软件工程师,广州市皇粤动漫科技有限公司,广州-番禺区,0.8-1万/月,06-19,8000.0,10000.0,广东省,广州,番禺区
嵌入式软件工程师,乔山健身器材（上海）有限公司,上海-嘉定区,0.8-1.5万/月,06-19,8000.0,15000.0,上海市,上海,嘉定区
嵌入式软件工程师,苏州欣皓信息技术有限公司,苏州,1-1.5万/月,06-19,10000.0,15000.0,江苏省,苏州,
嵌入式软件工程师,上海易矩汽车技术有限公司,上海-奉贤区,1-1.8万/月,06-19,10000.0,18000.0,上海市,上海,奉贤区
嵌入式软件工程师—英威腾自动控制,深圳市英威腾电气股份有限公司,深圳-光明新区,0.8-1.5万/月,06-19,8000.0,15000.0,广东省,深圳,光明新区
嵌入式软件工程师,华景传感科技(无锡)有限公司,无锡,0.8-1.2万/月,06-19,8000.0,12000.0,江苏省,无锡,
嵌入式软件工程师,南京佳汇科技实业有限公司,南京,0.6-1.2万/月,06-19,6000.0,12000.0,江苏省,南京,
高级嵌入式软件工程师,深圳市海芯威视科技有限公司,成都-高新区,15-20万/年,06-19,12500.0,16666.0,四川省,成都,高新区
嵌入式软件工程师,北京华商三优新能源科技有限公司,北京-通州区,1.5-3万/月,06-19,15000.0,30000.0,北京市,北京,通州区
嵌入式软件工程师,湖北高通空间技术有限责任公司,武汉-东湖新技...,1-1.5万/月,06-19,10000.0,15000.0,湖北省,武汉,东湖新技...
嵌入式软件工程师,上海柏飞电子科技有限公司,上海,30-40万/年,06-19,25000.0,33333.0,上海市,上海,
嵌入式软件工程师,深圳市博陆科电子科技有限公司,深圳-宝安区,0.8-1.2万/月,06-19,8000.0,12000.0,广东省,深圳,宝安区
嵌入式软件工程师,深圳市锦锐科技有限公司,深圳-南山区,1-2万/月,06-19,10000.0,20000.0,广东省,深圳,南山区
嵌入式软件工程师,深圳市丛文安全电子有限公司,深圳-南山区,1.5-2万/月,06-19,15000.0,20000.0,广东省,深圳,南山区
嵌入式软件工程师,明德倍适（天津）科技有限公司,北京-朝阳区,1-2万/月,06-19,10000.0,20000.0,北京市,北京,朝阳区
嵌入式软件工程师（车联网）,武汉光庭科技有限公司,武汉,1-1.5万/月,06-19,10000.0,15000.0,湖北省,武汉,
嵌入式软件工程师,苏州精控能源科技有限公司,苏州-高新区,0.8-1万/月,06-19,8000.0,10000.0,江苏省,苏州,高新区
嵌入式软件工程师,北京云族佳科技有限公司,上海-闵行区,1-1.5万/月,06-19,10000.0,15000.0,上海市,上海,闵行区
嵌入式软件工程师,深圳完美星空科技有限公司,深圳-南山区,1.5-3万/月,06-19,15000.0,30000.0,广东省,深圳,南山区
嵌入式软件工程师,广东敏华电器有限公司,江门,1.5-3万/月,06-19,15000.0,30000.0,广东省,江门,
嵌入式软件工程师,瀚伦贝尔通用航空器有限公司,苏州,0.8-1.5万/月,06-19,8000.0,15000.0,江苏省,苏州,
嵌入式软件工程师,苏州集畅自动化科技发展有限公司,苏州,0.5-1万/月,06-19,5000.0,10000.0,江苏省,苏州,
嵌入式软件工程师,杭州均测仪器仪表有限公司,杭州-西湖区,1-1.5万/月,06-19,10000.0,15000.0,浙江省,杭州,西湖区
嵌入式软件工程师,广州里工实业有限公司,广州-白云区,0.6-1万/月,06-19,6000.0,10000.0,广东省,广州,白云区
嵌入式软件工程师,深圳市云海传讯科技有限公司,深圳-龙华新区,0.7-1.2万/月,06-19,7000.0,12000.0,广东省,深圳,龙华新区
嵌入式软件工程师,上海鲸创电子科技有限公司,上海-闵行区,1.5-2万/月,06-19,15000.0,20000.0,上海市,上海,闵行区
嵌入式软件工程师,杭州艺尚信息科技有限公司,杭州-余杭区,1-3万/月,06-19,10000.0,30000.0,浙江省,杭州,余杭区
嵌入式软件工程师,北京裕翔创新工程技术有限公司,成都-高新区,0.8-1万/月,06-18,8000.0,10000.0,四川省,成都,高新区
嵌入式软件工程师,苏州苏磁智能科技有限公司,苏州-相城区,6-8千/月,06-18,6000.0,8000.0,江苏省,苏州,相城区
嵌入式软件工程师,江苏欧帝电子科技有限公司,南京-雨花台区,1-1.5万/月,06-18,10000.0,15000.0,江苏省,南京,雨花台区
嵌入式软件工程师,杭州紫明冷链科技有限责任公司,杭州-西湖区,0.8-2万/月,06-18,8000.0,20000.0,浙江省,杭州,西湖区
嵌入式软件工程师,深圳中泰智丰物联网科技有限公司,深圳,1.5-1.8万/月,06-18,15000.0,18000.0,广东省,深圳,
嵌入式软件工程师,中国电子科技集团公司第五十研究所...,上海-普陀区,1.5-3万/月,06-18,15000.0,30000.0,上海市,上海,普陀区
嵌入式软件工程师,NIO蔚来,合肥-经开区,1.8-3万/月,06-18,18000.0,30000.0,安徽省,合肥,经开区
嵌入式软件工程师,深圳市弘鼎恒智能科技有限公司,深圳-龙岗区,0.8-1.6万/月,06-18,8000.0,16000.0,广东省,深圳,龙岗区
嵌入式软件工程师,江西通用光电应用技术研究所有限责...,南昌-青山湖区,4.5-6千/月,06-18,4500.0,6000.0,江西省,南昌,青山湖区
嵌入式软件工程师,深圳市沛城电子科技有限公司,深圳,1-2万/月,06-18,10000.0,20000.0,广东省,深圳,
嵌入式软件工程师,浙江瓯云科技股份有限公司,温州,0.8-1万/月,06-18,8000.0,10000.0,浙江省,温州,
嵌入式软件工程师,江苏鱼跃医疗设备股份有限公司,深圳-宝安区,1-2.5万/月,06-18,10000.0,25000.0,广东省,深圳,宝安区
嵌入式软件工程师,汕尾市快捷通导设备有限公司,武汉-东西湖区,1-1.5万/月,06-18,10000.0,15000.0,湖北省,武汉,东西湖区
Linux嵌入式软件工程师,无锡图灵视频科技有限公司,南京-栖霞区,1.5-2.5万/月,06-18,15000.0,25000.0,江苏省,南京,栖霞区
嵌入式软件工程师,迈隆（西安）电子技术有限公司,西安-雁塔区,1.2-2万/月,06-18,12000.0,20000.0,陕西省,西安,雁塔区
嵌入式软件工程师（2020应届生）,合肥兆芯电子有限公司,合肥-高新区,16-24万/年,06-18,13333.0,20000.0,安徽省,合肥,高新区
嵌入式软件工程师,南京新向远微电子有限公司,上海-浦东新区,1.2-2.6万/月,06-18,12000.0,26000.0,上海市,上海,浦东新区
嵌入式软件工程师,南京长峰航天电子科技有限公司,南京-浦口区,2.5-3万/月,06-18,25000.0,30000.0,江苏省,南京,浦口区
嵌入式软件工程师,东莞中集智能科技有限公司,深圳-南山区,1-1.5万/月,06-18,10000.0,15000.0,广东省,深圳,南山区
嵌入式软件工程师,深圳市优界科技有限公司,深圳-龙华新区,2-3.5万/月,06-18,20000.0,35000.0,广东省,深圳,龙华新区
嵌入式软件工程师,青岛汇安谷科技发展有限公司,青岛-城阳区,0.8-1.5万/月,06-18,8000.0,15000.0,山东省,青岛,城阳区
嵌入式软件工程师,青岛云集控制技术有限公司,青岛-城阳区,4.5-6千/月,06-18,4500.0,6000.0,山东省,青岛,城阳区
嵌入式软件工程师,山东立菲生物产业有限公司,青岛-高新区,0.5-1万/月,06-18,5000.0,10000.0,山东省,青岛,高新区
嵌入式软件工程师,青岛工业软件研究所,青岛-高新区,0.6-1万/月,06-18,6000.0,10000.0,山东省,青岛,高新区
嵌入式软件工程师（校园招聘）,北京数字政通科技股份有限公司,武汉-东湖新技...,1-1.5万/月,06-18,10000.0,15000.0,湖北省,武汉,东湖新技...
嵌入式软件工程师,合肥成科电子科技有限公司,合肥-高新区,0.8-1.3万/月,06-18,8000.0,13000.0,安徽省,合肥,高新区
嵌入式软件工程师,纳瓦电子（上海）有限公司,上海-长宁区,1-2.5万/月,06-18,10000.0,25000.0,上海市,上海,长宁区
嵌入式软件工程师,深圳市维海德技术股份有限公司,深圳-宝安区,0.8-1.5万/月,06-18,8000.0,15000.0,广东省,深圳,宝安区
嵌入式软件工程师,深圳市天双科技有限公司,深圳-南山区,1-1.5万/月,06-18,10000.0,15000.0,广东省,深圳,南山区
Linux嵌入式软件工程师,博微视科技（成都）有限公司,成都-高新区,0.8-2万/月,06-18,8000.0,20000.0,四川省,成都,高新区
嵌入式软件工程师,未来机器人（深圳）有限公司,深圳-南山区,15-20万/年,06-18,12500.0,16666.0,广东省,深圳,南山区
嵌入式软件工程师,广州极飞科技有限公司,广州-天河区,0.8-1.5万/月,06-18,8000.0,15000.0,广东省,广州,天河区
嵌入式软件工程师（电机控制）,青岛莱吉传动系统科技有限公司,青岛-莱西市,1-1.5万/月,06-18,10000.0,15000.0,山东省,青岛,莱西市
嵌入式软件工程师助理,四川喜泽丽智能科技有限公司,德阳,4.5-6千/月,06-18,4500.0,6000.0,四川省,德阳,
嵌入式软件工程师,比亚迪汽车有限公司,深圳-坪山区,1.8-2.5万/月,06-18,18000.0,25000.0,广东省,深圳,坪山区
