title,company,address,salery,date,salary_min,salary_max,provence,city,area
软件研发工程师,珠海奔图电子有限公司,北京-海淀区,0.8-2万/月,06-18,8000.0,20000.0,北京市,北京,海淀区
上位机软件开发工程师,上海凯创生物技术有限公司,上海-浦东新区,0.5-1万/月,06-18,5000.0,10000.0,上海市,上海,浦东新区
软件工程师,广州市金库物联科技有限公司,广州-白云区,1-1.5万/月,06-18,10000.0,15000.0,广东省,广州,白云区
系统架构师,广脉科技股份有限公司,杭州,2.5-3.5万/月,06-18,25000.0,35000.0,浙江省,杭州,
软件工程师,武汉华中新世纪人才股份有限公司,武汉,6-9千/月,06-18,6000.0,9000.0,湖北省,武汉,
后端开发,南昌同凯网络信息服务有限公司,南昌-红谷滩新...,0.5-1万/月,06-18,5000.0,10000.0,江西省,南昌,红谷滩新...
运维工程师,广州市卓创教育信息科技有限公司,广州-天河区,4-8千/月,06-18,4000.0,8000.0,广东省,广州,天河区
前端开发工程师,深圳市龙岗远望软件技术有限公司,深圳-龙岗区,0.6-1.2万/月,06-18,6000.0,12000.0,广东省,深圳,龙岗区
Java程序开发员,中企网络通信技术有限公司,广州,0.6-1万/月,06-19,6000.0,10000.0,广东省,广州,
前端开发工程师,上海皓空数码科技有限公司,无锡,10-15万/年,06-18,8333.0,12500.0,江苏省,无锡,
小程序开发员,重庆汉韬联行商业管理有限公司,重庆-渝中区,0.6-1万/月,06-18,6000.0,10000.0,重庆市,重庆,渝中区
软件开发工程师（中级）,江苏刘潭集团有限公司,无锡-梁溪区,0.5-1.2万/月,06-18,5000.0,12000.0,江苏省,无锡,梁溪区
后台开发工程师（星链科技）,五星控股集团有限公司,南京-玄武区,1-1.8万/月,06-18,10000.0,18000.0,江苏省,南京,玄武区
网页web前端开发工程师,启迪数字展示科技（深圳）有限公司...,深圳-南山区,0.7-1.2万/月,06-18,7000.0,12000.0,广东省,深圳,南山区
运维开发工程师,杭州海络信息技术有限公司,杭州-滨江区,1.5-2.5万/月,06-18,15000.0,25000.0,浙江省,杭州,滨江区
培训讲师（Web前端方向）,武汉科思沃斯教育科技有限公司,武汉-洪山区,1-1.5万/月,06-18,10000.0,15000.0,湖北省,武汉,洪山区
Web前端开发工程师,深圳勇艺达机器人有限公司,深圳-宝安区,1.2-1.5万/月,06-18,12000.0,15000.0,广东省,深圳,宝安区
IT培训讲师（前端web）,广州市中软卓越教育科技有限公司,广州-白云区,1.5-2万/月,06-18,15000.0,20000.0,广东省,广州,白云区
前端开发工程师,尚贤谷物联网科技发展有限公司,无锡-滨湖区,0.8-1.5万/月,06-18,8000.0,15000.0,江苏省,无锡,滨湖区
网站开发程序员,集海科技（深圳）有限公司,深圳-南山区,5-7千/月,06-18,5000.0,7000.0,广东省,深圳,南山区
移动端开发工程师,广西捷佳润科技股份有限公司,昆明,1.5-2.5万/月,06-18,15000.0,25000.0,云南省,昆明,
Web前端开发工程师,深圳价值在线信息科技股份有限公司...,大连-高新园区,1-1.5万/月,06-18,10000.0,15000.0,辽宁省,大连,高新园区
高级渗透工程师（网络安全）,湖北东方网盾信息安全技术有限公司...,武汉-武昌区,8-12万/年,06-18,6666.0,10000.0,湖北省,武汉,武昌区
c/c++软件开发工程师,上海予桐电子科技有限公司,上海-松江区,0.7-1.5万/月,06-19,7000.0,15000.0,上海市,上海,松江区
网络管理员,上海奥特玛特物流设备有限公司,上海,6-8千/月,06-18,6000.0,8000.0,上海市,上海,
H5前端开发工程师,深圳市脉山龙信息技术股份有限公司...,深圳-福田区,1.3-1.7万/月,06-18,13000.0,17000.0,广东省,深圳,福田区
Web前端开发工程师,云智汇（武汉）科技服务有限公司,武汉-东湖新技...,0.8-1.2万/月,06-18,8000.0,12000.0,湖北省,武汉,东湖新技...
测试工程师（红云智汇）,浙江网新恩普软件有限公司,杭州-西湖区,0.8-1.2万/月,06-18,8000.0,12000.0,浙江省,杭州,西湖区
Shopify网站工程师,MAX TECH,昆明-盘龙区,0.5-1万/月,06-18,5000.0,10000.0,云南省,昆明,盘龙区
解决方案架构师(J10020),深圳华锐金融技术股份有限公司,上海,2.6-3.5万/月,06-18,26000.0,35000.0,上海市,上海,
NW Cisco网络工程师,天津恩梯梯数据有限公司,天津,4-6千/月,06-19,4000.0,6000.0,天津市,天津,
云计算工程师,深圳市赛柏特通信技术有限公司,深圳-南山区,1-1.5万/月,06-18,10000.0,15000.0,广东省,深圳,南山区
UI设计,苏州飞宇互娱信息科技有限公司,苏州-工业园区,0.6-1万/月,06-18,6000.0,10000.0,江苏省,苏州,工业园区
前端开发工程师,北京汉邦唐科技有限公司,北京,0.8-1.5万/月,06-19,8000.0,15000.0,北京市,北京,
Web前端开发工程师,北林源境工程设计中心,西安-高新技术...,6-8千/月,06-18,6000.0,8000.0,陕西省,西安,高新技术...
双休聘网站编辑,杭州添翼电子商务有限公司,杭州-拱墅区,4.5-6千/月,06-18,4500.0,6000.0,浙江省,杭州,拱墅区
在线客服+月薪6000+五险一金,铜陵佩物物流有限公司,武汉,6-7千/月,06-18,6000.0,7000.0,湖北省,武汉,
程序员,深圳拉瓦数字动漫有限公司,深圳-福田区,0.7-1万/月,06-18,7000.0,10000.0,广东省,深圳,福田区
Web开发工程师（成都）-NF(J11223),绿盟科技,成都-高新区,1-1.8万/月,06-18,10000.0,18000.0,四川省,成都,高新区
Web前端工程师,宝牧科技（天津）有限公司,武汉-洪山区,0.4-1.1万/月,06-19,4000.0,11000.0,湖北省,武汉,洪山区
运维工程师,南京多邦软件有限公司,南京-建邺区,6-8千/月,06-19,6000.0,8000.0,江苏省,南京,建邺区
.NET 软件工程师,东方嘉盛集团,深圳-福田区,0.7-2万/月,06-18,7000.0,20000.0,广东省,深圳,福田区
运维工程师,广州八百方信息技术有限公司,广州,0.8-1.5万/月,06-18,8000.0,15000.0,广东省,广州,
言语治疗师（Speech Therapist）,东方启音言语治疗（中国）有限公司...,上海-闵行区,6-8千/月,06-18,6000.0,8000.0,上海市,上海,闵行区
助理软件测试工程师（英语专业）,博克软件（杭州）有限公司,杭州-滨江区,8-10万/年,06-18,6666.0,8333.0,浙江省,杭州,滨江区
网络安全工程师,Raffles Medical 莱佛士医疗,重庆-渝北区,0.6-1万/月,06-18,6000.0,10000.0,重庆市,重庆,渝北区
渗透测试工程师,光通天下网络科技股份有限公司,杭州-滨江区,1-1.5万/月,06-18,10000.0,15000.0,浙江省,杭州,滨江区
网站程序员/网站开发,深圳丽威创建商贸有限公司,深圳-福田区,6-8千/月,06-18,6000.0,8000.0,广东省,深圳,福田区
软件测试实习生 (面向2020年毕业生),南京问持新能源科技有限公司,南京-雨花台区,4.5-6千/月,06-19,4500.0,6000.0,江苏省,南京,雨花台区
WEB全栈（偏后端）开发师,德佫商务咨询（上海）有限公司,上海,2-3.5万/月,06-18,20000.0,35000.0,上海市,上海,
渗透测试工程师,江苏安国信检测技术有限公司,苏州-姑苏区,0.8-1万/月,06-18,8000.0,10000.0,江苏省,苏州,姑苏区
初级开发工程师,宁波启点教育科技有限公司,宁波,6-8千/月,06-18,6000.0,8000.0,浙江省,宁波,
项目经理（人防）,南京戎光软件科技有限公司,南京-江宁区,0.8-1万/月,06-18,8000.0,10000.0,江苏省,南京,江宁区
网络运维工程师,上海迪扬信息科技有限公司,广州-白云区,7-8千/月,06-18,7000.0,8000.0,广东省,广州,白云区
中高级工程师（应用系统维护）,北京先进数通信息技术股份公司,武汉-洪山区,0.9-1.1万/月,06-18,9000.0,11000.0,湖北省,武汉,洪山区
JAVA程序员,东莞搜谷计算机系统有限公司,东莞,5-6千/月,06-19,5000.0,6000.0,广东省,东莞,
中级前端工程师,浙江康旭科技有限公司,杭州,1-1.5万/月,06-18,10000.0,15000.0,浙江省,杭州,
软件工程师,沈阳引信科技有限公司,天津-滨海新区,0.5-1万/月,06-18,5000.0,10000.0,天津市,天津,滨海新区
高级前端开发工程师,上海杰然软件科技有限公司,上海,0.8-1.5万/月,06-18,8000.0,15000.0,上海市,上海,
React前端开发工程师,北京思诺博信息技术有限公司,上海-长宁区,1.5-2.5万/月,06-19,15000.0,25000.0,上海市,上海,长宁区
前端开发工程师-图焌代招,深圳市富友鹏投资集团有限公司,深圳-宝安区,1-1.5万/月,06-18,10000.0,15000.0,广东省,深圳,宝安区
高级前端开发工程师,广东万丈金数信息技术股份有限公司...,广州,1.5-2.5万/月,06-18,15000.0,25000.0,广东省,广州,
程序工程师,麦奇影视文化发展（苏州）有限公司...,苏州-工业园区,5-8千/月,06-18,5000.0,8000.0,江苏省,苏州,工业园区
数据库工程师,上海丰申医疗科技股份有限公司,上海-浦东新区,1-2.5万/月,06-18,10000.0,25000.0,上海市,上海,浦东新区
技术总监,南京掌缘信息科技有限公司,南京-建邺区,1-2万/月,06-19,10000.0,20000.0,江苏省,南京,建邺区
Google 推广/SEM/SEO专员,赛业（广州）生物科技有限公司,广州,6-8千/月,06-18,6000.0,8000.0,广东省,广州,
Java高级开发工程师,广东海启星海洋科技有限公司,广州-番禺区,12-26万/年,06-18,10000.0,21666.0,广东省,广州,番禺区
后台开发工程师,嗨创网络科技（广州）有限公司,广州-白云区,1.5-2万/月,06-18,15000.0,20000.0,广东省,广州,白云区
移动端APP测试,上海超微实业集团有限公司,上海-嘉定区,0.7-1万/月,06-18,7000.0,10000.0,上海市,上海,嘉定区
前端开发,上海俊城达网络科技集团有限公司,沈阳-和平区,6-8千/月,06-18,6000.0,8000.0,辽宁省,沈阳,和平区
信息安全工程师,珠海横琴中澳通电子支付技术有限公...,珠海-香洲区,0.8-1.5万/月,06-19,8000.0,15000.0,广东省,珠海,香洲区
高级前端工程师,广州市驴迹科技有限责任公司,广州-天河区,1.2-2万/月,06-18,12000.0,20000.0,广东省,广州,天河区
实习生,福建省亿鑫海信息科技有限公司,福州,2-2.5千/月,06-18,2000.0,2500.0,福建省,福州,
应用软件工程师,广东卓梅尼技术股份有限公司,中山,0.8-1万/月,06-18,8000.0,10000.0,广东省,中山,
(戴思乐/五险一金)SEO主管,中山翠亨新区行政服务中心（中山翠...,深圳-罗湖区,0.7-1万/月,06-18,7000.0,10000.0,广东省,深圳,罗湖区
中级H5开发工程师,广东南电智控系统有限公司,广州-天河区,0.7-1万/月,06-18,7000.0,10000.0,广东省,广州,天河区
python开发工程师,上海全卫物业管理有限公司,上海-杨浦区,1-1.5万/月,06-18,10000.0,15000.0,上海市,上海,杨浦区
Java开发工程师,江苏茂丰人力资源管理有限公司,北京-西城区,1.1-1.7万/月,06-18,11000.0,17000.0,北京市,北京,西城区
产品总监（智慧社区/社区O2O）,深圳吉祥服务集团有限公司,深圳-罗湖区,2-3万/月,06-18,20000.0,30000.0,广东省,深圳,罗湖区
前端开发工程师,杭州远传新业科技有限公司,杭州-滨江区,1-1.5万/月,06-18,10000.0,15000.0,浙江省,杭州,滨江区
网页设计师（***）,晤桥亚洲资产管理咨询与软件有限公...,深圳,0.6-1万/月,06-18,6000.0,10000.0,广东省,深圳,
Java开发工程师,济南麦凯思教育科技有限公司,济南-历下区,6-9千/月,06-18,6000.0,9000.0,山东省,济南,历下区
后台开发工程师,广州数字魔方网络科技有限公司,广州-天河区,1.5-2万/月,06-18,15000.0,20000.0,广东省,广州,天河区
配置管理工程师（JL）,武汉精测电子集团股份有限公司,武汉,6-8千/月,06-18,6000.0,8000.0,湖北省,武汉,
O2O战士,宁波爱默隆生鲜连锁有限公司,宁波-鄞州区,5-7千/月,06-18,5000.0,7000.0,浙江省,宁波,鄞州区
项目经理,湖南中软信息系统有限公司,长沙-岳麓区,1.5-2万/月,06-19,15000.0,20000.0,湖南省,长沙,岳麓区
Web前端开发工程师,西安人瑞人力资源服务有限公司,西安-雁塔区,2-2.5万/月,06-18,20000.0,25000.0,陕西省,西安,雁塔区
微信小程序开发,北京讯腾智慧科技股份有限公司,福州-鼓楼区,0.8-1万/月,06-18,8000.0,10000.0,福建省,福州,鼓楼区
基础架构工程师,联创汽车电子有限公司,上海-浦东新区,20-30万/年,06-18,16666.0,25000.0,上海市,上海,浦东新区
中/高级web前端开发工程师（成都）,杭州友声科技股份有限公司,成都-高新区,0.7-1.2万/月,06-18,7000.0,12000.0,四川省,成都,高新区
高级WEB后端工程师,上海博昂电气有限公司,上海-金山区,1-2万/月,06-18,10000.0,20000.0,上海市,上海,金山区
网站建设,源和电站股份有限公司,济南,6-8千/月,06-18,6000.0,8000.0,山东省,济南,
软件测试/系统测试,青岛迈科思软件有限责任公司,青岛,6-8千/月,06-18,6000.0,8000.0,山东省,青岛,
Web前端开发工程师,上海新日升传动科技股份有限公司,西安-莲湖区,4-6千/月,06-18,4000.0,6000.0,陕西省,西安,莲湖区
IT工程师,芜湖启迪半导体有限公司,芜湖,6-8千/月,06-18,6000.0,8000.0,安徽省,芜湖,
运维实习生（南昌）,上海正广通供应链管理有限公司,南昌-南昌县,3-5千/月,06-18,3000.0,5000.0,江西省,南昌,南昌县
Web全栈开发工程师,上海九吾尊易信息科技有限公司,上海-闵行区,0.8-1.5万/月,06-18,8000.0,15000.0,上海市,上海,闵行区
Web前端开发工程师,杭州承章科技有限公司,深圳-南山区,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,南山区
财务风控经理,浙江中赢控股集团有限公司,杭州-滨江区,1-2万/月,06-18,10000.0,20000.0,浙江省,杭州,滨江区
Java开发工程师,深圳市金麦粒传媒科技有限公司,深圳-南山区,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,南山区
阿里巴巴业务员（双休+福利优）,宁波美泰克进出口有限公司,宁波-高新区,3.5-6千/月,06-18,3500.0,6000.0,浙江省,宁波,高新区
性能测试工程师,浩云科技股份有限公司,广州-番禺区,1.2-2.5万/月,06-18,12000.0,25000.0,广东省,广州,番禺区
移动开发工程师,江苏禹治流域管理技术研究院有限公...,上海,0.9-1.4万/月,06-19,9000.0,14000.0,上海市,上海,
Java开发工程师,陕西高速星展科技有限公司,西安-未央区,6-8千/月,06-18,6000.0,8000.0,陕西省,西安,未央区
web前端工程师,深圳市卓宝科技股份有限公司,深圳,1-1.5万/月,06-19,10000.0,15000.0,广东省,深圳,
前端架构师,浙江智昌机器人科技有限公司,苏州-工业园区,1.5-2万/月,06-18,15000.0,20000.0,江苏省,苏州,工业园区
渗透测试工程师,浙江和达科技股份有限公司,嘉兴,9-15万/年,06-18,7500.0,12500.0,浙江省,嘉兴,
SEO网络推广专员,太科电子有限公司,温州,4.5-6千/月,06-18,4500.0,6000.0,浙江省,温州,
运维总监经理,上海汇铝电子商务有限公司,上海-嘉定区,1.5-3万/月,06-18,15000.0,30000.0,上海市,上海,嘉定区
数据库管理员,宁波茂佳国际贸易有限公司,宁波,6-8千/月,06-18,6000.0,8000.0,浙江省,宁波,
软件工程师,广东太阳神健康产业有限公司,东莞,0.6-1.5万/月,06-18,6000.0,15000.0,广东省,东莞,
网络管理员,深圳市远航纵横科技开发有限公司,深圳,6-8千/月,06-19,6000.0,8000.0,广东省,深圳,
WEB开发助理,无锡三通科技有限公司,无锡,4-6千/月,06-18,4000.0,6000.0,江苏省,无锡,
网站运营,北京索莱宝科技有限公司,北京,0.8-1.2万/月,06-18,8000.0,12000.0,北京市,北京,
python大数据分析工程师,东营米文网络科技有限公司,海口,0.8-1.5万/月,06-18,8000.0,15000.0,海南省,海口,
UI设计师,青岛酷特智能股份有限公司,青岛-即墨区,10-15万/年,06-18,8333.0,12500.0,山东省,青岛,即墨区
Web前端开发工程师,上海博奇汽车技术有限公司,上海-浦东新区,1-1.5万/月,06-18,10000.0,15000.0,上海市,上海,浦东新区
软件项目总监,浙江银信博荣电子科技股份有限公司...,杭州-余杭区,2-2.5万/月,06-18,20000.0,25000.0,浙江省,杭州,余杭区
前端开发工程师,亿达信息技术有限公司,大连,1-1.5万/月,06-18,10000.0,15000.0,辽宁省,大连,
研发工程师,航天信息（广东）有限公司,中山,4.5-6千/月,06-18,4500.0,6000.0,广东省,中山,
软件实习生,苏州飞智信息科技有限公司,苏州-工业园区,1.5-3千/月,06-18,1500.0,3000.0,江苏省,苏州,工业园区
