address,area,city,company,date,salary_max,salary_min,salery,title,province
苏州-高新区,高新区,苏州,苏州携住信息科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,江苏
上海-松江区,松江区,上海,上海望达企业管理有限公司,06-18,25000.0,16666.0,20-30万/年,嵌入式软件工程师,上海
深圳,NA,深圳,武汉慧联无限科技有限公司,06-19,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
武汉-东湖新技...,东湖新技...,武汉,深圳市自行科技有限公司,06-18,18000.0,10000.0,1-1.8万/月,嵌入式软件工程师,湖北
深圳-龙岗区,龙岗区,深圳,深圳市实益达技术股份有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师（蓝牙）,广东
深圳-南山区,南山区,深圳,力同科技股份有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,高级嵌入式软件工程师,广东
北京-西城区,西城区,北京,武汉乾阳智能科技有限公司,06-18,30000.0,24000.0,2.4-3万/月,嵌入式软件工程师,北京
广州-黄埔区,黄埔区,广州,广州再生医学与健康广东省实验室,06-18,20833.0,12500.0,15-25万/年,嵌入式软件工程师（医疗器械部）,广东
深圳-南山区,南山区,深圳,万魔声学科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
深圳-宝安区,宝安区,深圳,深圳市巨龙创视科技有限公司,06-18,13000.0,8000.0,0.8-1.3万/月,嵌入式软件工程师,广东
合肥-高新区,高新区,合肥,上海移远通信技术股份有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师（应用协议）,安徽
深圳-南山区,南山区,深圳,深圳光启空间技术有限公司,06-18,16000.0,9000.0,0.9-1.6万/月,嵌入式软件工程师,广东
北京-平谷区,平谷区,北京,北京白象新技术有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师（平谷免费提供食宿）,北京
深圳-南山区,南山区,深圳,深圳市星火原智能科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师,广东
广州-番禺区,番禺区,广州,广州老店长互联网科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳易莱孚智能科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,广东
武汉-洪山区,洪山区,武汉,武汉市睿越信息科技有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师,湖北
杭州-江干区,江干区,杭州,宁波小遛共享信息科技有限公司,06-18,20000.0,12000.0,1.2-2万/月,嵌入式软件工程师,浙江
北京-海淀区,海淀区,北京,赤松城（北京）科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,北京
杭州-西湖区,西湖区,杭州,浙江诺诺网络科技有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,浙江
广州-黄埔区,黄埔区,广州,科益展智能装备有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,广东
上海-浦东新区,浦东新区,上海,上海微创电生理医疗科技股份有限公...,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师（互联网医疗）,上海
上海-浦东新区,浦东新区,上海,默升科技（上海）有限公司,06-18,30000.0,20000.0,2-3万/月,嵌入式软件工程师 - Embeded software engineer,上海
武汉-洪山区,洪山区,武汉,武汉天亿思网络科技有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师,湖北
深圳-光明新区,光明新区,深圳,深圳市和心重典医疗设备有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师,广东
南京-玄武区,玄武区,南京,南京沃旭通讯科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,江苏
深圳-龙华新区,龙华新区,深圳,深圳市优力特技术有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
上海-宝山区,宝山区,上海,上海酷鹰机器人科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,上海
上海-徐汇区,徐汇区,上海,上海移柯通信技术股份有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师（应届生）,上海
长沙-岳麓区,岳麓区,长沙,长沙中联重科环境产业有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,湖南
深圳,NA,深圳,深圳市通创通信有限公司,06-18,20000.0,8000.0,0.8-2万/月,嵌入式软件工程师,广东
西安,NA,西安,北京中天星控科技开发有限公司西安...,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,陕西
深圳-宝安区,宝安区,深圳,珊口（上海）智能科技有限公司,06-19,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
深圳-光明新区,光明新区,深圳,深圳华芯信息技术股份有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师(MCU),广东
上海-嘉定区,嘉定区,上海,上海适途汽车技术有限公司,06-18,25000.0,20000.0,2-2.5万/月,嵌入式软件工程师,上海
长沙,NA,长沙,中国人民解放军国防科技大学电子科...,06-18,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师,湖南
苏州-高新区,高新区,苏州,苏州风尚智选医疗科技有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,江苏
中山,NA,中山,中山市博顿光电科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
上海,NA,上海,上海海橘信息科技有限公司,06-19,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,上海
佛山,NA,佛山,深圳市康士柏实业有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师,广东
温州,NA,温州,温州国迈科技有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,浙江
北京-丰台区,丰台区,北京,海丰通航科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,北京
长沙-岳麓区,岳麓区,长沙,长沙竹叶电子科技有限公司,06-18,10000.0,6000.0,0.6-1万/月,嵌入式软件工程师,湖南
南京-雨花台区,雨花台区,南京,深圳市冠旭电子股份有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,江苏
深圳-南山区,南山区,深圳,深圳市一科时代科技发展有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师(智能门锁),广东
福州-仓山区,仓山区,福州,福建汉特云智能科技有限公司,06-18,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,福建
深圳-龙华新区,龙华新区,深圳,深圳市冠华伟业科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师  软件工程师,广东
南京-栖霞区,栖霞区,南京,南京眼湖信息科技有限公司,06-18,12000.0,7000.0,0.7-1.2万/月,嵌入式软件工程师,江苏
南京-江宁区,江宁区,南京,上海映驰科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,福特汽车--LinuxC++嵌入式软件工程师（外包）,江苏
株洲,NA,株洲,株洲南方机电制造有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,湖南
南昌,NA,南昌,江西省蓝源科技股份有限公司,06-18,6000.0,4500.0,4.5-6千/月,嵌入式软件工程师,江西
深圳-南山区,南山区,深圳,深圳市超越自然多媒体有限公司,06-18,13000.0,8000.0,0.8-1.3万/月,嵌入式软件工程师（蓝牙方向）,广东
深圳-南山区,南山区,深圳,深圳金中熠科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,高级嵌入式软件工程师,广东
成都,NA,成都,成都极米科技股份有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,四川
无锡,NA,无锡,无锡锡自电力自动化系统有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,江苏
深圳-龙岗区,龙岗区,深圳,深圳市哈鸣科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
上海-嘉定区,嘉定区,上海,丽清汽车科技（上海）有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,上海
深圳-宝安区,宝安区,深圳,深圳信可通讯技术有限公司,06-18,25000.0,10000.0,1-2.5万/月,嵌入式软件工程师,广东
苏州-工业园区,工业园区,苏州,莫纳（苏州）生物科技有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,江苏
西安-高新技术...,高新技术...,西安,西安子国微科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,陕西
合肥-高新区,高新区,合肥,科大讯飞股份有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师-讯飞数码-合肥,安徽
上海-黄浦区,黄浦区,上海,上海如鼎信息科技有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师,上海
成都-武侯区,武侯区,成都,成都菲斯洛克电子技术有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,四川
杭州-滨江区,滨江区,杭州,浙江科钛机器人股份有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,浙江
深圳,NA,深圳,深圳一电科技有限公司,06-18,18000.0,15000.0,1.5-1.8万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳市德瓴科技有限公司,06-18,12000.0,8000.0,0.8-1.2万/月,嵌入式软件工程师,广东
西安-高新技术...,高新技术...,西安,西安迅湃快速充电技术有限公司,06-18,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师,陕西
苏州,NA,苏州,苏州融萃特种机器人有限公司,06-18,25000.0,10000.0,1-2.5万/月,嵌入式软件工程师,江苏
深圳-龙华新区,龙华新区,深圳,深圳汉王友基科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
宁波-鄞州区,鄞州区,宁波,行益科技（台州）有限公司,06-18,4500.0,3000.0,3-4.5千/月,嵌入式软件工程师,浙江
深圳-南山区,南山区,深圳,广州市梦想电子有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
苏州-工业园区,工业园区,苏州,德伯尔曼电气科技（苏州）有限公司...,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,江苏
深圳-龙华新区,龙华新区,深圳,深圳市华创恒达科技有限公司,06-19,20000.0,13000.0,1.3-2万/月,嵌入式软件工程师,广东
南京-栖霞区,栖霞区,南京,南京快轮智能科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,江苏
上海-徐汇区,徐汇区,上海,上海闻泰信息技术有限公司,06-18,30000.0,15000.0,1.5-3万/月,嵌入式软件工程师,上海
深圳-宝安区,宝安区,深圳,广州炫视智能科技有限公司,06-18,30000.0,15000.0,1.5-3万/月,高级嵌入式软件工程师/嵌入式软件工程师（深圳/广州）,广东
深圳-龙华新区,龙华新区,深圳,深圳市兴达尔科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
杭州,NA,杭州,浙江艾罗网络能源技术有限公司,06-18,16000.0,10000.0,1-1.6万/月,嵌入式软件工程师,浙江
合肥-高新区,高新区,合肥,深圳金亚太科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,安徽
深圳-南山区,南山区,深圳,深圳市纽创信安科技开发有限公司,06-18,30000.0,15000.0,1.5-3万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳市科陆电子科技股份有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师（CLOU-DNB004）,广东
杭州-余杭区,余杭区,杭州,杭州丙甲科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,浙江
重庆-渝北区,渝北区,重庆,上海网达软件股份有限公司,06-18,10000.0,4000.0,0.4-1万/月,嵌入式软件工程师,重庆
深圳-龙华新区,龙华新区,深圳,深圳市至为芯科技有限公司,06-18,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师,广东
深圳-龙华新区,龙华新区,深圳,深圳市宏发芯创电子科技有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,杭州由莱科技有限公司,06-18,26000.0,13000.0,1.3-2.6万/月,嵌入式软件工程师,广东
重庆-渝北区,渝北区,重庆,上海晨昆实业有限公司,06-18,18000.0,9000.0,0.9-1.8万/月,嵌入式软件工程师,重庆
深圳-南山区,南山区,深圳,深圳市众鑫创展科技有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,广东
佛山-南海区,南海区,佛山,广东若铂智能机器人有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,广东
无锡,NA,无锡,上海安翰医疗技术有限公司,06-18,18333.0,12500.0,15-22万/年,嵌入式软件工程师,江苏
北京-海淀区,海淀区,北京,广州智讯通信系统有限公司,06-18,25000.0,10000.0,1-2.5万/月,嵌入式软件工程师,北京
深圳-龙华新区,龙华新区,深圳,深圳市客所思电子科技有限公司,06-18,18000.0,10000.0,1-1.8万/月,嵌入式软件工程师,广东
深圳-宝安区,宝安区,深圳,深圳艾斯特创新科技有限公司,06-18,8000.0,6000.0,6-8千/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳可思美科技有限公司,06-18,20000.0,12000.0,1.2-2万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳成川医疗有限公司,06-18,20000.0,12000.0,1.2-2万/月,嵌入式软件工程师,广东
上海,NA,上海,上海移为通信技术股份有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,上海
上海,NA,上海,上海皓空数码科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,上海
深圳-宝安区,宝安区,深圳,深圳市小智物联网有限公司,06-18,20000.0,13000.0,1.3-2万/月,嵌入式软件工程师,广东
苏州-工业园区,工业园区,苏州,索思（苏州）医疗科技有限公司,06-18,25000.0,15000.0,1.5-2.5万/月,嵌入式软件工程师,江苏
深圳,NA,深圳,舒糖讯息科技（深圳）有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师（算法开发）,广东
成都-高新区,高新区,成都,北京御芯微科技有限公司,06-18,18000.0,8000.0,0.8-1.8万/月,嵌入式软件工程师(解决方案),四川
武汉-东湖新技...,东湖新技...,武汉,中山联合光电科技股份有限公司,06-18,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师（运动控制方向）,湖北
南京-江宁区,江宁区,南京,如般量子科技有限公司,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师（高级）,江苏
宁波-高新区,高新区,宁波,宁波极望信息科技有限公司,06-18,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师,浙江
杭州,NA,杭州,北京研华兴业电子科技有限公司上海...,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师(J10255),浙江
南京,NA,南京,南京君度科技有限公司,06-19,20000.0,9000.0,0.9-2万/月,嵌入式软件工程师,江苏
深圳-南山区,南山区,深圳,深圳磊诺科技有限公司,06-18,24000.0,12000.0,1.2-2.4万/月,嵌入式软件工程师,广东
深圳-南山区,南山区,深圳,深圳市优博讯科技股份有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,广东
武汉-洪山区,洪山区,武汉,深圳市巴视通技术有限公司,06-18,10000.0,8000.0,0.8-1万/月,嵌入式软件工程师,湖北
无锡-无锡新区,无锡新区,无锡,尚贤谷物联网科技发展有限公司,06-18,16000.0,8000.0,0.8-1.6万/月,嵌入式软件工程师,江苏
上海-徐汇区,徐汇区,上海,上海光电医用电子仪器有限公司,06-18,12000.0,6000.0,0.6-1.2万/月,嵌入式软件工程师（监护仪方向）,上海
南京-浦口区,浦口区,南京,南京信源通智能科技有限公司,06-18,20000.0,8000.0,0.8-2万/月,嵌入式软件工程师,江苏
南京-浦口区,浦口区,南京,瑞尔声学（深圳）有限公司,06-19,15000.0,8000.0,0.8-1.5万/月,嵌入式软件工程师,江苏
北京,NA,北京,北京双竞科技有限公司,06-18,10000.0,5000.0,0.5-1万/月,嵌入式软件工程师,北京
杭州-余杭区,余杭区,杭州,杭州程天科技发展有限公司,06-18,18000.0,11000.0,1.1-1.8万/月,嵌入式软件工程师,浙江
深圳-宝安区,宝安区,深圳,深圳市安特信技术有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
南京,NA,南京,南京云创大数据科技股份有限公司,06-18,15000.0,6000.0,0.6-1.5万/月,嵌入式软件工程师,江苏
宁波-慈溪市,慈溪市,宁波,宁波大家小家网络科技有限公司,06-18,17000.0,12000.0,1.2-1.7万/月,嵌入式软件工程师,浙江
深圳-南山区,南山区,深圳,深圳市蓝韵实业有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师,广东
深圳,NA,深圳,深圳市加力邦德咨询有限公司,06-18,15000.0,10000.0,1-1.5万/月,嵌入式软件工程师（智控产品）,广东
上海-闵行区,闵行区,上海,杭州崧智智能科技有限公司,06-18,20000.0,10000.0,1-2万/月,嵌入式软件工程师,上海
深圳-福田区,福田区,深圳,惠而浦（中国）投资有限公司,06-18,21000.0,12000.0,1.2-2.1万/月,嵌入式软件工程师,广东
深圳-龙华新区,龙华新区,深圳,哈瓦国际航空技术（深圳）有限公司...,06-18,20000.0,15000.0,1.5-2万/月,嵌入式软件工程师,广东
