address,area,city,company,date,salary_max,salary_min,salery,title,province
南京-浦口区,浦口区,南京,南京云信达科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,Python开发工程师,江苏
深圳,NA,深圳,深圳市能信安科技股份有限公司,06-17,20000.0,15000.0,1.5-2万/月,Python高级开发工程师,广东
深圳-龙华新区,龙华新区,深圳,广东省尚道留学人员服务中心,06-17,10000.0,8000.0,0.8-1万/月,python、java初级开发工程师,广东
上海-杨浦区,杨浦区,上海,宁波比孚信息科技有限公司,06-17,15000.0,10000.0,1-1.5万/月,python自动化测试工程师（游戏项目）,上海
上海-杨浦区,杨浦区,上海,上海莫能臣智能科技有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,Python开发工程师,上海
深圳-南山区,南山区,深圳,深圳亿腾信息科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,Python开发工程师,广东
北京-海淀区,海淀区,北京,建信金融科技有限责任公司,06-17,50000.0,25000.0,30-60万/年,Python开发工程师,北京
合肥-包河区,包河区,合肥,安徽哨音教育科技有限公司,06-17,12000.0,5000.0,0.5-1.2万/月,少儿编程教师（python、C语言）,安徽
上海-徐汇区,徐汇区,上海,乐陪（上海）文化传播有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,Python后端开发,上海
深圳-南山区,南山区,深圳,深圳市艾特天下技术有限公司,06-17,10000.0,8000.0,0.8-1万/月,Python开发工程师,广东
深圳-宝安区,宝安区,深圳,博纳德集团,06-17,25000.0,20000.0,2-2.5万/月,python/爬虫,广东
成都-高新区,高新区,成都,成都安美勤信息技术股份有限公司,06-17,9000.0,6500.0,6.5-9千/月,Python开发工程师,四川
宁波,NA,宁波,宁波创母体网络科技有限公司,06-17,6000.0,4000.0,4-6千/月,"Python, Swift, Java 软件工程师",浙江
苏州,NA,苏州,苏州贝尔塔数据技术有限公司,06-17,13000.0,8000.0,0.8-1.3万/月,python开发工程师（清洗组）,江苏
上海-闵行区,闵行区,上海,有因信息科技（上海）有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,高级Python开发工程师,上海
深圳-龙岗区,龙岗区,深圳,深圳市泽汇科技有限公司,06-17,12000.0,6000.0,0.6-1.2万/月,Python开发工程师,广东
深圳-宝安区,宝安区,深圳,深圳市蜂窝数据信息技术有限公司,06-17,15000.0,10000.0,1-1.5万/月,Python高级爬虫开发工程师,广东
杭州-拱墅区,拱墅区,杭州,上海中电电子系统科技股份有限公司...,06-17,20000.0,10000.0,1-2万/月,Python开发工程师(中电华尔）,浙江
西安-高新技术...,高新技术...,西安,深圳市广和通无线股份有限公司,06-17,15000.0,10000.0,1-1.5万/月,Python自动化测试,陕西
上海-浦东新区,浦东新区,上海,上海复深蓝软件股份有限公司,06-17,11000.0,8000.0,0.8-1.1万/月,Python开发（09）,上海
上海,NA,上海,集商网络科技（上海）有限公司,06-17,15000.0,10000.0,1-1.5万/月,Python爬虫工程师,上海
昆明-五华区,五华区,昆明,云南通识教育信息咨询有限公司,06-17,6000.0,4500.0,4.5-6千/月,python教师,云南
杭州-江干区,江干区,杭州,意法商业集团有限公司,06-17,12000.0,9000.0,0.9-1.2万/月,Python数据分析师,浙江
合肥-经开区,经开区,合肥,安徽斛兵信息科技有限公司,06-17,12000.0,8000.0,0.8-1.2万/月,Python开发工程师,安徽
深圳,NA,深圳,衍生（深圳）投资基金管理有限公司...,06-17,30000.0,15000.0,1.5-3万/月,Python高级开发工程师,广东
上海-长宁区,长宁区,上海,恒动（常州）新能源科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,自动化测试（Python）工程师,上海
宁波-鄞州区,鄞州区,宁波,宁波博岩教育科技有限公司,06-17,10000.0,8000.0,0.8-1万/月,Python教师,浙江
深圳-龙华新区,龙华新区,深圳,深圳市创想三维科技有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,Python研发工程师岗,广东
武汉-洪山区,洪山区,武汉,深圳市有为信息技术发展有限公司,06-17,10000.0,7000.0,0.7-1万/月,Python自动化测试开发工程师（开发岗）,湖北
深圳-龙华新区,龙华新区,深圳,安吉康尔（深圳）科技有限公司,06-17,20000.0,12000.0,1.2-2万/月,Python中级开发工程师,广东
成都-高新区,高新区,成都,招银网络科技（深圳）有限公司成都...,06-17,20000.0,15000.0,1.5-2万/月,大数据测试工程师,四川
深圳,NA,深圳,深圳吉兰丁智能科技有限公司,06-17,50000.0,15000.0,1.5-5万/月,大数据分析数学建模工程师,广东
广州-黄埔区,黄埔区,广州,广州明珞汽车装备有限公司,06-17,41666.0,23333.0,28-50万/年,高级算法工程师-工业大数据平台,广东
杭州,NA,杭州,浙江金科文化产业股份有限公司,06-17,20000.0,12000.0,1.2-2万/月,大数据运维工程师,浙江
上海-嘉定区,嘉定区,上海,上海晋展网络科技有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,大数据开发工程师,上海
上海-黄浦区,黄浦区,上海,上海创信供应链管理有限公司,06-17,40000.0,30000.0,3-4万/月,大数据开发经理 R,上海
杭州,NA,杭州,浙江苏泊尔股份有限公司,06-17,40000.0,20000.0,2-4万/月,大数据技术经理,浙江
成都-高新区,高新区,成都,成都中科大旗软件股份有限公司,06-17,15000.0,12000.0,1.2-1.5万/月,大数据运维工程师,四川
上海,NA,上海,集辉信息系统（上海）有限公司,06-17,20000.0,10000.0,1-2万/月,IT（大数据）工程师,上海
长沙-芙蓉区,芙蓉区,长沙,广州优亿信息科技有限公司,06-17,25000.0,12500.0,15-30万/年,大数据开发工程师,湖南
深圳-南山区,南山区,深圳,深圳妮姬网络科技有限公司,06-17,30000.0,20000.0,2-3万/月,高级爬虫工程师,广东
上海-浦东新区,浦东新区,上海,北京政通仁和建材有限公司,06-17,33333.0,20833.0,25-40万/年,java 、c++、Ruby、Python、PHP、服务器后端工程师,上海
上海-浦东新区,浦东新区,上海,上海邮乐网络技术有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发工程师,上海
合肥,NA,合肥,京北方信息技术股份有限公司武汉分...,06-17,15000.0,10000.0,1-1.5万/月,大数据测试工程师（合肥） (MJ000714),安徽
南京-雨花台区,雨花台区,南京,SHEIN,06-17,28000.0,15000.0,1.5-2.8万/月,大数据安全开发 (MJ001623),江苏
郑州-金水区,金水区,郑州,珠海高凌信息科技股份有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据开发工程师,河南
深圳-宝安区,宝安区,深圳,广州麦酷网络科技有限公司,06-17,8000.0,6000.0,6-8千/月,大数据开发工程师,广东
北京-朝阳区,朝阳区,北京,凯捷咨询（中国）有限公司,06-17,30000.0,20000.0,2-3万/月,大数据开发,北京
广州,NA,广州,汤臣倍健股份有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据开发主任,广东
上海-闵行区,闵行区,上海,旭辉领寓,06-17,30000.0,25000.0,2.5-3万/月,大数据开发工程师,上海
芜湖,NA,芜湖,芜湖奇瑞信息技术有限公司,06-17,8000.0,6000.0,6-8千/月,IT工程师-大数据ETL开发(J12527),安徽
杭州-滨江区,滨江区,杭州,杭州合众数据技术有限公司,06-17,16000.0,8000.0,0.8-1.6万/月,算法工程师（大数据）,浙江
苏州-吴中区,吴中区,苏州,苏州中环建科环境科技有限公司,06-17,20000.0,15000.0,1.5-2万/月,大数据人工智能工程师,江苏
北京-朝阳区,朝阳区,北京,IBM China,06-17,15000.0,8000.0,0.8-1.5万/月,大数据运维开发工程师,北京
杭州-余杭区,余杭区,杭州,千年舟新材科技集团有限公司,06-17,25000.0,20000.0,2-2.5万/月,大数据工程师,浙江
深圳-宝安区,宝安区,深圳,深圳市华海智能卡有限公司,06-17,8000.0,6000.0,6-8千/月,python web开发程序员,广东
佛山-顺德区,顺德区,佛山,广州慧聪网络科技有限公司顺德分公...,06-17,12000.0,8000.0,0.8-1.2万/月,Python/PHP中级开发工程师,广东
长沙-岳麓区,岳麓区,长沙,湖南弯弓信息科技有限公司,06-17,15000.0,8000.0,0.8-1.5万/月,Python中高级开发,湖南
嘉兴,NA,嘉兴,浙江房超信息科技有限公司,06-17,8000.0,5000.0,5-8千/月,Python软件工程师,浙江
杭州-江干区,江干区,杭州,杭州会搜科技股份有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,Python讲师,浙江
上海-闵行区,闵行区,上海,上海喆逸实业有限公司,06-17,25000.0,15000.0,1.5-2.5万/月,python爬虫工程师,上海
上海-浦东新区,浦东新区,上海,新环康安（深圳）发展有限公司,06-17,40000.0,14000.0,1.4-4万/月,python架构师,上海
深圳-南山区,南山区,深圳,深圳万拓科技创新有限公司,06-16,25000.0,15000.0,1.5-2.5万/月,Python开发工程师,广东
上海-浦东新区,浦东新区,上海,上海趋佳信息科技有限公司,06-16,22000.0,15000.0,1.5-2.2万/月,Python开发工程师,上海
北京,NA,北京,中诚信国际信用评级有限责任公司,06-16,25000.0,20833.0,25-30万/年,建模工程师（C++/Python）G00115,北京
青岛-黄岛区,黄岛区,青岛,青岛思普润水处理股份有限公司,06-16,25000.0,15000.0,1.5-2.5万/月,Python后端开发工程师,山东
广州-天河区,天河区,广州,广州好推网络科技有限公司,06-16,20000.0,10000.0,1-2万/月,python开发,广东
北京-海淀区,海淀区,北京,北京大申烽华科技有限责任公司,06-16,8000.0,6000.0,6-8千/月,Python开发工程师 数据挖掘,北京
深圳-南山区,南山区,深圳,深圳兴融联科技股份有限公司,06-16,18000.0,15000.0,1.5-1.8万/月,python后台开发,广东
杭州-西湖区,西湖区,杭州,杭州金时资产管理有限公司,06-16,41666.0,12500.0,15-50万/年,"C++,python开发工程师",浙江
上海,NA,上海,上海百胜软件股份有限公司,06-16,5000.0,1000.0,1-5千/月,实习生（Python开发）,上海
杭州-西湖区,西湖区,杭州,杭州五色云网络技术有限公司,06-16,12000.0,8000.0,0.8-1.2万/月,python开发工程师,浙江
深圳-南山区,南山区,深圳,清科优能（深圳）技术有限公司,06-16,37500.0,20833.0,25-45万/年,Python后端工程师,广东
广州-天河区,天河区,广州,南京迈特望科技股份有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python开发工程师-广州,广东
杭州,NA,杭州,杭州万纵信息科技有限公司,06-16,15000.0,8000.0,0.8-1.5万/月,Python开发工程师,浙江
武汉,NA,武汉,星云海数字科技股份有限公司,06-16,12000.0,8000.0,0.8-1.2万/月,Python开发工程师,湖北
深圳-福田区,福田区,深圳,深圳市全民通控股集团有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python 开发,广东
广州-天河区,天河区,广州,中软国际科技服务有限公司,06-16,15000.0,10000.0,1-1.5万/月,网易-Python后端开发,广东
广州-天河区,天河区,广州,卓望数码技术（深圳）有限公司,06-16,25000.0,20000.0,2-2.5万/月,Python研发工程师,广东
上海-浦东新区,浦东新区,上海,上海吾创信息科技有限公司,06-16,14000.0,10000.0,1-1.4万/月,Python开发,上海
杭州-滨江区,滨江区,杭州,火石创造（医健产业大数据）,06-16,11000.0,7000.0,0.7-1.1万/月,测试工程师（会Python）,浙江
深圳-南山区,南山区,深圳,深圳市悟空跨境科技有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python开发工程师,广东
深圳-龙华新区,龙华新区,深圳,深圳市英驰贸易科技有限公司,06-16,20000.0,15000.0,1.5-2万/月,python爬虫工程师,广东
深圳-南山区,南山区,深圳,风变科技（深圳）有限公司,06-16,6000.0,4000.0,4-6千/月,python教研实习生,广东
广州-越秀区,越秀区,广州,英思达（广州）科技有限公司,06-16,25000.0,10000.0,1-2.5万/月,python工程师（中级，高级）,广东
天津-河西区,河西区,天津,天津鑫裕建设发展股份有限公司,06-16,12000.0,6000.0,0.6-1.2万/月,Python开发工程师（中级）,天津
武汉-武昌区,武昌区,武汉,智慧工匠科技有限公司,06-16,16000.0,8000.0,0.8-1.6万/月,爬虫软件工程师(python),湖北
深圳-南山区,南山区,深圳,广州光筑华照工程设计有限公司,06-16,20000.0,10000.0,1-2万/月,Python 物联网开发工程师/主管,广东
北京-海淀区,海淀区,北京,沈阳信诚计算机信息技术有限公司,06-16,16000.0,12000.0,1.2-1.6万/月,Python开发工程师,北京
深圳-福田区,福田区,深圳,深圳市中联创新自控系统有限公司,06-16,25000.0,15000.0,1.5-2.5万/月,Python工程师,广东
无锡-江阴市,江阴市,无锡,南京富士通南大软件技术有限公司,06-16,10000.0,5833.0,7-12万/年,软件工程师（Python）-江阴,江苏
上海-虹口区,虹口区,上海,通联数据股份公司,06-16,20000.0,10000.0,1-2万/月,Python后端开发工程师SH,上海
北京,NA,北京,中包物联网科技（北京）有限公司,06-16,20000.0,15000.0,1.5-2万/月,Python高级工程师,北京
武汉-洪山区,洪山区,武汉,慧勒工程软件（上海）有限公司,06-16,15000.0,8000.0,0.8-1.5万/月,python开发工程师（QT）,湖北
成都-武侯区,武侯区,成都,四川华光互娱科技有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python 运维开发工程师,四川
广州-海珠区,海珠区,广州,广州康睿智能科技有限公司,06-16,12000.0,8000.0,0.8-1.2万/月,Python开发工程师,广东
西安,NA,西安,西安智园软件开发管理有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python开发工程师,陕西
北京,NA,北京,达观数据,06-16,30000.0,20000.0,2-3万/月,Python高级开发工程师,北京
上海-浦东新区,浦东新区,上海,申朴信息技术（上海）股份有限公司...,06-16,17000.0,10000.0,1-1.7万/月,Python开发工程师,上海
深圳,NA,深圳,深圳市木浪云数据有限公司,06-16,18000.0,12000.0,1.2-1.8万/月,Python开发工程师,广东
烟台,NA,烟台,烟台荣昌制药股份有限公司,06-17,10000.0,5000.0,0.5-1万/月,大数据管理专员,山东
南京-栖霞区,栖霞区,南京,江苏蚂蚁云数据技术有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据项目经理,江苏
上海-浦东新区,浦东新区,上海,中国大地财产保险股份有限公司,06-17,25000.0,16666.0,20-30万/年,数据挖掘分析岗 （大数据挖掘方向）,上海
苏州,NA,苏州,深圳市华傲数据技术有限公司,06-17,15000.0,9000.0,0.9-1.5万/月,数据库开发工程师（政务大数据）,江苏
广州-黄埔区,黄埔区,广州,广州拓胜计算机技术服务有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据开发工程师,广东
深圳-福田区,福田区,深圳,深圳传承投资集团有限公司,06-17,13000.0,8000.0,0.8-1.3万/月,大数据研究高级专员（项目奖金）,广东
武汉-东湖新技...,东湖新技...,武汉,武汉国信创新科技有限公司,06-17,8000.0,6000.0,6-8千/月,爬虫工程师,湖北
大连,NA,大连,鞍山市新安杰系统集成有限公司,06-17,15000.0,10000.0,1-1.5万/月,大数据分析工程师,辽宁
东莞-大朗镇,大朗镇,东莞,广东鑫捷供应链信息技术有限公司,06-16,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
深圳,NA,深圳,深圳中泓在线股份有限公司,06-16,25000.0,15000.0,1.5-2.5万/月,高级爬虫工程师,广东
广州,NA,广州,广州金十信息科技有限公司,06-16,20000.0,10000.0,1-2万/月,爬虫开发工程师,广东
成都-高新区,高新区,成都,成都鸿源盛纪科技有限公司,06-16,25000.0,16666.0,20-30万/年,大数据架构师,四川
广州-天河区,天河区,广州,广州黑格智造信息科技有限公司,06-16,20000.0,15000.0,1.5-2万/月,大数据开发工程师,广东
深圳-宝安区,宝安区,深圳,深圳市物波科技有限公司,06-16,15000.0,10000.0,1-1.5万/月,Python高级开发工程师,广东
上海,NA,上海,苏州英格玛管理咨询有限公司,06-16,40000.0,20000.0,2-4万/月,Java/Golang/Python,上海
苏州-工业园区,工业园区,苏州,苏州高博应诺信息科技有限公司,06-16,6000.0,4500.0,4.5-6千/月,Python开发实习生,江苏
南京,NA,南京,南京汇川工业视觉技术开发有限公司...,06-16,20000.0,10000.0,1-2万/月,平台软件工程师（C/C++/python）,江苏
杭州-江干区,江干区,杭州,浙江正洁环境科技有限公司,06-16,20000.0,15000.0,1.5-2万/月,Python算法工程师,浙江
武汉-青山区,青山区,武汉,武汉千手数位科技有限公司,06-16,20000.0,10000.0,1-2万/月,Python开发工程师,湖北
广州-天河区,天河区,广州,消费者报道杂志社有限公司,06-16,16000.0,11000.0,1.1-1.6万/月,Python爬虫开发工程师,广东
北京-海淀区,海淀区,北京,华图教育-总部,06-16,17000.0,12000.0,1.2-1.7万/月,Python数据工程师,北京
